2320 	 2.320 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 204.490 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2321 	 2.321 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.837 	 204.490 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2322 	 2.322 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 204.490 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2323 	 2.323 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 204.490 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2324 	 2.324 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.837 	 204.490 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2325 	 2.325 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.837 	 204.490 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2326 	 2.326 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.726 	 204.490 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2327 	 2.327 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.726 	 204.378 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2328 	 2.328 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.047 	 0.249 	 121.221 	 -31.366 	 42.974 	 304.726 	 204.378 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2329 	 2.329 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.726 	 204.378 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2330 	 2.330 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.726 	 204.378 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2331 	 2.331 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.726 	 204.378 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2332 	 2.332 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.048 	 0.000 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.726 	 204.267 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2333 	 2.333 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.726 	 204.267 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2334 	 2.334 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 204.267 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2335 	 2.335 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 204.155 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2336 	 2.336 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 204.155 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2337 	 2.337 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 204.155 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2338 	 2.338 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 204.155 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2339 	 2.339 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 204.043 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2340 	 2.340 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 203.932 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2341 	 2.341 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 203.932 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2342 	 2.342 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 203.820 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2343 	 2.343 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.614 	 203.820 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2344 	 2.344 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.820 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2345 	 2.345 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.820 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2346 	 2.346 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.708 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2347 	 2.347 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.708 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2348 	 2.348 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.597 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2349 	 2.349 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.597 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2350 	 2.350 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.597 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2351 	 2.351 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.597 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2352 	 2.352 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.597 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2353 	 2.353 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.485 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2354 	 2.354 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.726 	 203.485 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2355 	 2.355 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 304.837 	 203.485 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2356 	 2.356 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.072 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 203.485 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2357 	 2.357 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.072 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 203.485 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2358 	 2.358 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 203.485 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2359 	 2.359 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 203.485 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2360 	 2.360 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.047 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 203.485 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2361 	 2.361 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 203.485 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2362 	 2.362 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.837 	 203.597 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2363 	 2.363 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 304.837 	 203.597 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2364 	 2.364 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.949 	 203.597 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2365 	 2.365 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.949 	 203.597 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2366 	 2.366 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.949 	 203.708 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2367 	 2.367 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.949 	 203.708 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2368 	 2.368 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.949 	 203.708 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2369 	 2.369 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.949 	 203.708 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2370 	 2.370 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 304.949 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2371 	 2.371 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.060 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2372 	 2.372 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.060 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2373 	 2.373 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.060 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2374 	 2.374 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.060 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2375 	 2.375 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.060 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2376 	 2.376 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.060 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2377 	 2.377 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.060 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2378 	 2.378 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.172 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2379 	 2.379 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.172 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2380 	 2.380 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 305.172 	 203.708 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2381 	 2.381 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.125 	 121.221 	 -31.366 	 42.974 	 305.172 	 203.597 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2382 	 2.382 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.172 	 203.597 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2383 	 2.383 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.172 	 203.597 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2384 	 2.384 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 203.485 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2385 	 2.385 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 203.485 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2386 	 2.386 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 203.485 	 -718.728 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2387 	 2.387 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 305.284 	 203.374 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2388 	 2.388 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 305.172 	 203.374 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2389 	 2.389 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 305.172 	 203.374 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2390 	 2.390 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.172 	 203.374 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
2391 	 2.391 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 203.374 	 -718.951 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
